Time of calculation: 20211005-224620; value of objective: 907449.5375420441;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=1;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,0.0,22257.83857434953,22257.83857434953,0.0,1.0,11.0,11.0,0.0,11000.000000000002,11000.000000000002,0.0,0.0,0.0,0.0,128.91928717476367,128.91928717476367,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.86408974236,112756.86408974236,0.0,1.0,56.0,56.0,0.0,56000.000000000015,56000.000000000015,0.0,128.91928717476367,128.91928717476367,0.0,507.35133204588783,507.35133204588783,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.644875563223,0.0,32591.644875563223,1.0,17.0,0.0,17.0,17000.000000000047,0.0,17000.000000000047,704.1775622184359,0.0,704.1775622184359,0.0,0.0,0.0
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,1.0,86.0,1.0,85.0,84990.25281732826,28.40022729722841,84961.85259003103,507.35133204588783,507.35133204588783,0.0,15206.402203399884,14502.224641181449,704.1775622184359
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,53.0,53.0,0.0,53000.000000000015,53000.000000000015,0.0,14502.224641181449,14502.224641181449,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,1.0,1.0,0.0,1.0,570.3922441137214,0.0,570.3922441137214,0.0,0.0,0.0,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,87.0,18.0,69.0,85525.22233359152,17436.98452211488,68088.23781147665,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,17.0,8.0,9.0,16835.617302688344,7866.769630691602,8968.847671996742,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,3.0,0.0,3.0,2025.1211434768104,0.0,2025.1211434768104,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,49.0,49.0,0.0,48537.94741912842,48537.94741912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,91.0,-0.0,91.0,90826.6497316175,0.0,90826.6497316175,56066.47877751361,0.0,56066.47877751361,441.08882815200656,441.08882815200656,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,1.0,51.0,50.0,1.0,50911.25407892734,49911.25407892735,999.9999999999927,20635.52712316011,441.08882815200656,20194.438295008105,56796.14005214534,729.6612746317332,56066.47877751361
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,339.9777256592879,0.0,339.9777256592879,20194.438295008105,0.0,20194.438295008105
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,32.0,32.0,0.0,32000.0,32000.0,0.0,729.6612746317332,729.6612746317332,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,3.0,0.0,3.0,3000.0,0.0,3000.0,154.75188038062834,0.0,154.75188038062834,339.9777256592879,0.0,339.9777256592879
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,154.75188038062834,0.0,154.75188038062834
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,1.0,62.0,26.0,36.0,61533.67297568223,25533.67297568223,36000.0,23036.296009041616,0.0,23036.296009041616,0.0,0.0,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,703.1365516803926,0.0,703.1365516803926,23036.296009041616,0.0,23036.296009041616
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,14596.150993309915,14596.150993309915,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,0.0,7.0,0.0,7.0,7000.0,0.0,7000.0,15687.675212618864,14596.150993309915,1091.524219308949,47647.514864667,46944.378312986606,703.1365516803926
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,166.0,0.0,166.0,165444.27783834693,0.0,165444.27783834693,136573.79267160397,0.0,136573.79267160397,1091.524219308949,0.0,1091.524219308949
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,1.0,1.0,0.0,999.9999999999964,999.9999999999964,0.0,46944.378312986606,46944.378312986606,0.0,68540.76080726186,68540.76080726186,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,160766.48422471265,68540.76080726186,92225.72341745079,220571.56070367014,83997.76803206619,136573.79267160397
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,1.0,132.0,132.0,0.0,131800.0025228206,131800.0025228206,0.0,119109.32321763618,83997.76803206619,35111.55518556998,92225.72341745079,0.0,92225.72341745079
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,98472.893175281,98472.893175281,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,137.0,137.0,0.0,136794.68636417776,136794.68636417776,0.0,98472.893175281,98472.893175281,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,35111.55518556998,0.0,35111.55518556998
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,0.0,13.0,0.0,13.0,13000.0,0.0,13000.0,631.3836502867489,0.0,631.3836502867489,9350.036805173993,9350.036805173993,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,8.0,0.0,8.0,7244.373633609299,0.0,7244.373633609299,0.0,0.0,0.0,631.3836502867489,0.0,631.3836502867489
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,29.0,29.0,0.0,28744.581562435596,28744.581562435596,0.0,9350.036805173993,9350.036805173993,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,50.0,20.0,30.0,49330.104716877686,19520.76147944587,29809.34323743181,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,37.0,5.0,32.0,36572.99935160341,4838.55232926042,31734.44702234299,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,21.0,21.0,0.0,20102.293311368056,20102.293311368056,0.0,0.0,0.0,0.0,979.0634138234964,979.0634138234964,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,24.0,0.0,24.0,23989.76908298924,0.0,23989.76908298924,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,19.0,19.0,0.0,19000.0,19000.0,0.0,979.0634138234964,979.0634138234964,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,16.0,16.0,0.0,15078.252742803597,15078.252742803597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,23.0,0.0,23.0,22758.451614766956,0.0,22758.451614766956,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,55.0,40.0,15.0,53944.99720699465,39372.766143150984,14572.231063843665,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,1.0,34.0,4.0,30.0,33914.70006182113,3914.700061821134,30000.0,741.6830496281364,0.0,741.6830496281364,0.0,0.0,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,1.0,57.0,16.0,41.0,56306.987376255114,15306.987376255118,41000.0,21911.291593999355,0.0,21911.291593999355,1646.807231109855,905.1241814817186,741.6830496281364
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,2.0,2.0,0.0,1999.9999999999964,1999.9999999999964,0.0,905.1241814817186,905.1241814817186,0.0,23739.19996367916,23739.19996367916,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,2.0,0.0,2.0,2000.0,0.0,2000.0,648.1872736844525,0.0,648.1872736844525,21911.291593999355,0.0,21911.291593999355
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,50.0,50.0,0.0,50000.0,50000.0,0.0,23739.19996367916,23739.19996367916,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,42.0,0.0,42.0,41335.51720132877,0.0,41335.51720132877,0.0,0.0,0.0,648.1872736844525,0.0,648.1872736844525
